subject,session_idx,session_name,rel_path,n_frames,tiling_idx,fusion,n_paths,n_time,prelog_v0,prelog_v1,prelog_v2,all_finite,extract_seconds
6,2,12pm,subject_6_12pm.mat,125,0,mean,424,8,-0.0019713755236489107,0.028828408119507112,0.00019291130115299402,True,163.67
6,2,12pm,subject_6_12pm.mat,125,0,median,424,8,-0.0015779578159820697,0.028628904681300374,0.00019169995992786184,True,163.67
6,2,12pm,subject_6_12pm.mat,125,1,mean,453,4,-0.0018270077098405243,0.024863673293865136,0.0002114872587314533,True,163.67
6,2,12pm,subject_6_12pm.mat,125,1,median,453,4,-0.0018357228931183897,0.024905985538727235,0.00021033621673330664,True,163.67
6,2,12pm,subject_6_12pm.mat,125,2,mean,182,4,-0.0008055327378100271,0.0292062211139286,0.0006676941803913548,True,163.67
6,2,12pm,subject_6_12pm.mat,125,2,median,182,4,-0.0009576294504054077,0.02912555385268631,0.0006658842485163974,True,163.67
