subject,session_idx,session_name,rel_path,n_frames,tiling_idx,fusion,n_paths,n_time,prelog_v0,prelog_v1,prelog_v2,all_finite,extract_seconds
16,4,4pm,subject_16_4pm.mat,125,0,mean,424,8,-0.0016626944884543173,0.028450883137149233,0.00019183415475973486,True,180.12
16,4,4pm,subject_16_4pm.mat,125,0,median,424,8,-0.002037233133809062,0.028424397216671463,0.00018991525948123828,True,180.12
16,4,4pm,subject_16_4pm.mat,125,1,mean,453,4,-0.001337368684563512,0.024641147300010303,0.00021006148383193257,True,180.12
16,4,4pm,subject_16_4pm.mat,125,1,median,453,4,-0.0016676817289672434,0.02454395343078087,0.00020837493578798952,True,180.12
16,4,4pm,subject_16_4pm.mat,125,2,mean,182,4,-0.00040310878698389613,0.02867188548036593,0.0006605497688237093,True,180.12
16,4,4pm,subject_16_4pm.mat,125,2,median,182,4,-0.00012344060762967905,0.028674664549248455,0.000656096958599039,True,180.12
