subject,session_idx,session_name,rel_path,n_frames,tiling_idx,fusion,n_paths,n_time,prelog_v0,prelog_v1,prelog_v2,all_finite,extract_seconds
16,0,8am,subject_16_8am.mat,125,0,mean,424,8,-0.000912505821323021,0.02587138652926691,0.00016553743351130031,True,167.5
16,0,8am,subject_16_8am.mat,125,0,median,424,8,-0.0005558470131870113,0.02557675380861362,0.00016382872474964173,True,167.5
16,0,8am,subject_16_8am.mat,125,1,mean,453,4,-0.00077488796682583,0.022429027338666405,0.0001820522043388129,True,167.5
16,0,8am,subject_16_8am.mat,125,1,median,453,4,-0.00028805293751686927,0.022407161657449656,0.00018116296160126304,True,167.5
16,0,8am,subject_16_8am.mat,125,2,mean,182,4,0.00021030765458242713,0.02635884039856931,0.0005752922944143393,True,167.5
16,0,8am,subject_16_8am.mat,125,2,median,182,4,0.00018277117993089514,0.02615201711386208,0.0005789559499108194,True,167.5
