subject,session_idx,session_name,rel_path,n_frames,tiling_idx,fusion,n_paths,n_time,prelog_v0,prelog_v1,prelog_v2,all_finite,extract_seconds
15,4,4pm,subject_15_4pm.mat,125,0,mean,424,8,-0.0018657864779006448,0.03400623209405959,0.00023230791511813777,True,167.54
15,4,4pm,subject_15_4pm.mat,125,0,median,424,8,-0.0019220078632040463,0.0338211339410443,0.00023061490671400078,True,167.54
15,4,4pm,subject_15_4pm.mat,125,1,mean,453,4,-0.0015334141961077462,0.029215821126857895,0.00025482820799270067,True,167.54
15,4,4pm,subject_15_4pm.mat,125,1,median,453,4,-0.0016384260013882187,0.029059812793218766,0.0002526006924818224,True,167.54
15,4,4pm,subject_15_4pm.mat,125,2,mean,182,4,-0.00017091240458764296,0.033826256003232136,0.0008008627955752104,True,167.54
15,4,4pm,subject_15_4pm.mat,125,2,median,182,4,-0.0004851053125606081,0.03361770129659493,0.0007965511591421783,True,167.54
