subject,session_idx,session_name,rel_path,n_frames,tiling_idx,fusion,n_paths,n_time,prelog_v0,prelog_v1,prelog_v2,all_finite,extract_seconds
13,2,12pm,subject_13_12pm.mat,125,0,mean,424,8,-0.0011860395418147847,0.02554587216237844,0.00016852676080791938,True,179.13
13,2,12pm,subject_13_12pm.mat,125,0,median,424,8,-0.0010215606319784755,0.0252819261961909,0.00016760738883308667,True,179.13
13,2,12pm,subject_13_12pm.mat,125,1,mean,453,4,-0.0008547180692721188,0.02234605261946078,0.0001845199858491262,True,179.13
13,2,12pm,subject_13_12pm.mat,125,1,median,453,4,-0.0005910180097803276,0.02213021188414204,0.00018361877979484702,True,179.13
13,2,12pm,subject_13_12pm.mat,125,2,mean,182,4,-5.691840916932384e-05,0.026202778027002736,0.0005802056316713665,True,179.13
13,2,12pm,subject_13_12pm.mat,125,2,median,182,4,0.0001716619193191096,0.02594313887475963,0.0005792960016420029,True,179.13
