subject,session_idx,session_name,rel_path,n_frames,tiling_idx,fusion,n_paths,n_time,prelog_v0,prelog_v1,prelog_v2,all_finite,extract_seconds
14,4,4pm,subject_14_4pm.mat,125,0,mean,424,8,-0.0009764172789174363,0.022826912983599297,0.00014654460199616724,True,171.54
14,4,4pm,subject_14_4pm.mat,125,0,median,424,8,-0.0005595877864661885,0.02263400421004576,0.00014539294007189787,True,171.54
14,4,4pm,subject_14_4pm.mat,125,1,mean,453,4,-0.0009139032376625435,0.019896081532115403,0.00016159924518706714,True,171.54
14,4,4pm,subject_14_4pm.mat,125,1,median,453,4,-0.0011674278557138734,0.019771868535950077,0.00016005297026301524,True,171.54
14,4,4pm,subject_14_4pm.mat,125,2,mean,182,4,-0.00027285927629011,0.023401399436269274,0.0005093687980898436,True,171.54
14,4,4pm,subject_14_4pm.mat,125,2,median,182,4,-0.0010178750878673142,0.023304329092297314,0.000506757076588159,True,171.54
