subject,session_idx,session_name,rel_path,n_frames,tiling_idx,fusion,n_paths,n_time,prelog_v0,prelog_v1,prelog_v2,all_finite,extract_seconds
2,3,2pm,subject_2_2pm.mat,125,0,mean,424,8,-0.0016148531233233458,0.024258804727212365,0.00015804625186755555,True,155.18
2,3,2pm,subject_2_2pm.mat,125,0,median,424,8,-0.0016537245690140304,0.023976192548432446,0.00015559179838888374,True,155.18
2,3,2pm,subject_2_2pm.mat,125,1,mean,453,4,-0.0015525488692620846,0.021229509953895095,0.00017364800616347076,True,155.18
2,3,2pm,subject_2_2pm.mat,125,1,median,453,4,-0.001702589996610397,0.02110446144033489,0.00017138773457609947,True,155.18
2,3,2pm,subject_2_2pm.mat,125,2,mean,182,4,-0.0007468974214190442,0.024989655139933682,0.0005500643563017436,True,155.18
2,3,2pm,subject_2_2pm.mat,125,2,median,182,4,-0.0007864335971552252,0.02478252431007058,0.00054372287488289,True,155.18
